{}
53976.258	270.0002	4.20926
53475.953	270.0017	4.209342
52955.125	269.9917	4.209384
52589.406	269.9945	4.209463
52088.727	269.9987	4.209549
51569.23	270.001	4.209613
51179.367	270.0032	4.209696
50614.438	270.0042	4.209806
50108.816	270.0049	4.209859
49630.184	270.0036	4.209922
49272.449	270.005	4.209996
48794.391	270.0023	4.210087
48318.418	270.0004	4.21016
47812.035	269.9999	4.21027
47291.965	269.9994	4.210368
46793	269.9979	4.210459
46269.129	269.9991	4.210548
45786.699	270.0044	4.21062
45426.297	270.0011	4.210694
44906.418	270.001	4.210782
44397.566	269.9996	4.210877
43921.41	269.9993	4.210976
43401.719	270	4.21104
43032.766	269.9998	4.211133
42533.414	269.9997	4.21121
42035.016	269.9987	4.211313
41513.617	270.0001	4.211404
41037.836	269.9994	4.211507
40647.02	269.9992	4.211582
40125.242	270.0013	4.211675
39618.668	270.0003	4.211794
39075.98	269.9995	4.211886
38708.164	270.001	4.211968
38207.293	270.0088	4.212064
37709.656	270.0064	4.212192
37208.594	270.0015	4.212269
36819.492	269.9963	4.212338
36321.09	269.9991	4.212446
35799.691	269.9979	4.212559
35314.023	269.9972	4.212651
34814.293	269.9999	4.212769
34337.371	269.9989	4.212872
32971.23	269.9999	4.213164
32472.07	270.0007	4.213274
31972.904	270.0017	4.213391
31474.121	270.0004	4.213525
31083.688	269.9858	4.213598
30563.424	269.991	4.213732
30078.705	269.997	4.21389
29557.484	270.0021	4.213999
29059.459	270.0043	4.214106
28648.113	270.0047	4.214215
28102.559	270.0037	4.21435
27735.881	270.0048	4.21442
27236.332	270.0038	4.21456
26714.363	270.0025	4.2147
26165.021	269.9995	4.21483
25804.436	270.0006	4.21491
25297.674	269.9979	4.21509
24775.891	269.9978	4.21522
24278.25	269.9995	4.21538
23886.68	270.0004	4.2155
23367.365	270.005	4.21566
22843.877	270.0021	4.2158
22366.576	269.9996	4.21596
21837	269.9996	4.21615
21454.936	269.9973	4.21629
20926.313	269.9981	4.21645
20404.15	269.9985	4.2166
20058.574	269.9987	4.21677
19558.275	269.998	4.21699
19036.305	270.0005	4.21721
18625.533	270.0007	4.2174
18102.039	270.0011	4.21766
17580.262	270.0003	4.21792
17094.596	270.0018	4.21817
16593.533	270.0005	4.21856
15224.734	269.9976	4.22013
14724.811	269.9991	4.22095
14312.708	270.0006	4.22162
13789.215	270.0012	4.22258
13244.357	270.0021	4.2241
12853.352	270.0008	4.2251
12375.287	270.001	4.22701
11843.43	270.0007	4.22883
11460.975	269.9996	4.23031
10956.646	270.0006	4.23242
10402.909	269.9994	4.23415
10008.765	269.9995	4.23518
9461.923	270.0008	4.23632
8959.242	270.0005	4.23704
8567.246	269.9981	4.23748
8041.904	269.997	4.23787
7538.219	269.9994	4.23832
7145.53	269.9998	4.2385
6641.221	270.0021	4.23876
6136.425	270.0013	4.23893
5623.497	270.0021	4.23908
5117.754	270.0018	4.23922
4723.017	270.0008	4.23927
4215.844	270.0001	4.23936
3685.238	270.002	4.23947
3310.593	269.9998	4.23947
2777.299	269.9994	4.23953
2355.227	270.0002	4.23957
1840.539	270.0011	4.2396
1322.997	270.0011	4.23967
801.661	270.0016	4.23972
439.198	270.0003	4.23971
0.115	269.999	4.2398
181.113	275.0008	4.24516
652.329	275.0021	4.24516
1087.244	274.9996	4.24515
1528.054	275.0023	4.24517
2927.653	275.0033	4.24513
3482.322	275.0016	4.2451
3914.957	274.9986	4.2451
4443.391	274.9956	4.2451
4832.877	274.9969	4.24506
5314.171	274.9965	4.24506
5796.605	274.9985	4.24507
6291.399	275.0016	4.24504
6763.188	275.0021	4.24502
7277.37	275.003	4.24501
7771.396	275.0044	4.245
8240.722	275.002	4.24497
8786.073	275.0047	4.24496
9140.578	275.0049	4.24496
9640.689	275.0005	4.24492
10157.154	274.9995	4.24494
10671.331	275.0013	4.2449
11165.552	275.0028	4.24488
11528.994	274.9998	4.24488
12022.262	275.0038	4.24487
12516.481	275.0011	4.24486
13017.734	275.0016	4.24482
13533.632	275.0025	4.24481
14050.473	275.0011	4.2448
14414.294	275.0036	4.24478
14909.465	275.0013	4.24476
15446.265	275.0027	4.24472
15832.326	275.002	4.24469
16304.495	275.0018	4.24467
16778.758	275.0031	4.24466
17303.199	275.0047	4.24465
17775.369	275.0002	4.24461
18249.059	275.001	4.24458
18742.898	275.0034	4.24452
19216.781	275.0011	4.24451
19711.572	275.0013	4.24449
20185.256	275.0029	4.24447
20708.182	275.0027	4.24438
21182.438	275.0025	4.24435
21698.711	275.0032	4.24427
22214.219	275.0016	4.2442
22601.039	274.9993	4.24415
23008.961	275.0013	4.2441
23525.801	275.0019	4.24401
24050.811	274.998	4.24393
24522.031	274.9969	4.24383
25038.488	275.0025	4.24375
25403.449	275.0023	4.24365
25897.479	275.0014	4.24354
26370.977	275.002	4.24343
26866.908	275.002	4.24329
27360.938	275.0015	4.24315
27856.676	275.0039	4.24291
28358.117	275.0009	4.24264
28832.756	275.0023	4.24234
29328.115	275.0008	4.24189
29824.232	275.001	4.24131
30210.484	275.0003	4.2408
30725.805	274.9998	4.23996
31243.02	275.0064	4.23873
31650.941	275.0078	4.23778
32146.109	275.0027	4.23629
32648.881	275.0022	4.23472
33144.43	274.9993	4.23306
33639.406	274.9997	4.23154
34135.145	275	4.22993
34519.879	274.9983	4.22899
34992.805	274.9991	4.22781
35487.785	274.9983	4.22659
35961.094	274.9996	4.22539
36434.969	275.0003	4.22466
37928.465	274.9988	4.22281
39399.141	275.0072	4.22163
39894.688	275.0024	4.22132
40272.953	275.0009	4.22112
40774.586	274.9994	4.22084
41292.945	274.9985	4.22061
41787.16	274.9974	4.22038
42152.125	274.9966	4.22024
42646.531	274.9986	4.22004
43118.891	274.9995	4.21985
43614.816	275.0005	4.21963
44138.121	275.0035	4.21945
44611.809	275.0038	4.21927
45084.734	275.0022	4.21909
45579.141	274.9998	4.21893
46052.266	274.989	4.21875
46569.293	274.9928	4.2186
47042.406	274.9979	4.21842
47524.27	275.0001	4.21826
48017.535	275.0024	4.21809
48396.754	275.0064	4.21798
48898.762	275.0033	4.2178
49415.414	275.0048	4.21766
49953.918	275.0026	4.2175
50317.738	275.0018	4.21739
50813.477	274.9993	4.21723
51359.016	275.0002	4.21708
51875.852	275.0008	4.21692
52262.293	275.0008	4.21683
52734.082	274.9987	4.21671
53207.77	275.002	4.21656
53702.559	274.998	4.21642
54335.922	275	4.21626
54669.895	274.9994	4.21616
55166.012	275.0022	4.21601
55690.074	275.0039	4.21589
56047.051	275.0009	4.2158
56519.027	275.0032	4.21567
57021.23	275.0032	4.21557
57492.828	275.0014	4.21543
57988.945	275.0013	4.2153
58482.973	275.0013	4.21518
58999.426	274.9996	4.21507
59501.055	275	4.21494
59995.086	275.0021	4.21482
60382.285	275.0003	4.21476
60854.645	274.9995	4.21463
61349.813	275.0003	4.21454
61843.266	275.0002	4.21439
62381.586	275.0012	4.21428
62766.125	275.0002	4.21419
63240.008	275.0002	4.21408
63784.785	274.9992	4.21397
64257.137	275.0012	4.21385
64730.258	274.9998	4.21377
65224.477	274.9994	4.21364
65696.453	275	4.21356
66191.234	274.9995	4.21343
66693.625	275.0006	4.21334
67187.844	275.0019	4.21324
67659.063	275.0005	4.2131
68132.375	275.0182	4.21305
68495.43	275.0118	4.21294
68989.648	275.007	4.21285
69483.672	275.0009	4.21273
